gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000260132,4.657938153659996,3.0139334723198954,0.440209613110852,6.846587131573925,7.563258786194727e-12,4.6216050182369477e-11,UNKL-AS1
ENSG00000260135,42.84983918753017,1.898289387536751,0.2811965631808176,6.750756005207985,1.4707675795487635e-11,8.716692334190096e-11,LOC105371279
ENSG00000260192,18.537019344731934,-3.0143848743600468,0.300778759438517,-10.02193399556269,1.2209012989176432e-23,2.499649616235468e-22,LINC02240
ENSG00000260219,292.56106168435844,1.9686065523711316,0.2045282529895019,9.625108138346912,6.26410015297899e-22,1.0980769232547271e-20,CD2BP2-DT
ENSG00000260220,19.25737800659214,3.372160350453375,0.3769119852443576,8.946811145491045,3.6589951677977314e-19,4.849765415672055e-18,CCDC187
ENSG00000260265,43.1564019381666,1.9159358478394657,0.686185371994327,2.792154898713442,0.0052358284990736,0.0094706059326763,LINC02562
ENSG00000260284,105.6343712197294,3.593326174861406,0.4009456552905114,8.962127728402008,3.1847265192718725e-19,4.246568351713498e-18,TPSP2
ENSG00000260314,1352.733058088116,-1.9336289474141692,0.2617708875919898,-7.386722661184643,1.5049203884282628e-13,1.1124689658548285e-12,MRC1
ENSG00000260318,102.87037752681417,2.5812937123976103,0.4205594574847664,6.137761656426691,8.369230072656095e-10,4.05048787435505e-09,COX6CP1
ENSG00000260428,64.66324842206284,2.703150746543981,0.259874391553314,10.40175882812763,2.433984631651126e-25,5.785611948669828e-24,SCX
ENSG00000260442,13.071849479203909,1.8928152425713656,0.2578810707768997,7.339876621688508,2.137908415568445e-13,1.5569996202721685e-12,ATP2A1-AS1
ENSG00000260573,25.583595479011265,2.691737571741596,0.4659500512290005,5.776880085412175,7.609847967591432e-09,3.2471372790421056e-08,LOC124903770
ENSG00000260710,86.35034757929685,2.2193526988639887,0.3631742377069874,6.110986045917124,9.90174246898672e-10,4.749797944283792e-09,UBE2I-AS1
ENSG00000260788,6.150062912762657,1.8096089369222232,0.3528081887839959,5.129157980032437,2.910410270951424e-07,1.0115636012363863e-06,CEDORA
ENSG00000260792,7.885858027086243,1.5270797599953136,0.2934318756339389,5.204205428248601,1.9482839498518379e-07,6.916329944872106e-07,LINC02280
ENSG00000260802,5.448121376266569,-1.9634542885816448,0.375492282137881,-5.229013702765436,1.7041673558671857e-07,6.09532267593142e-07,SERTM2
ENSG00000260903,12.272618442138214,3.0618247181909646,0.4655588439803841,6.576665351286875,4.811159222036887e-11,2.6979648939782706e-10,XKR7
ENSG00000260963,3.868951639627731,2.026037064525694,0.5083569645163765,3.9854614098838153,6.734912283266182e-05,0.0001667570054297,LINC03064
ENSG00000261040,62.99301302605157,2.90845219496235,0.3022771539350283,9.621806203678544,6.468518151275153e-22,1.131671296050936e-20,WFDC21P
ENSG00000261054,27.214382604089742,-3.525390957750276,0.3530112863834042,-9.98662392318347,1.7442129557498616e-23,3.5275844215412923e-22,SYNM-AS2
ENSG00000261210,7.1634956580674105,1.75100932916149,0.2554558434099225,6.854450091210857,7.158735810123537e-12,4.3865207321658524e-11,CLEC19A
ENSG00000261220,60.800800660568434,1.995154747897384,0.1999684683238974,9.977346751817626,1.9151953412190082e-23,3.8645646311993263e-22,ST3GAL1-DT
ENSG00000261327,57.53038474614919,3.77502240217504,0.2497814107307235,15.113304033039904,1.3233447522881748e-51,2.9064369249634908e-49,LOC105371401
ENSG00000261371,15098.16289429566,-1.6705204851333968,0.154865197706366,-10.786932828515845,3.968125636999617e-27,1.1053767170153546e-25,PECAM1
ENSG00000261390,23.2215633002534,-2.037127676915931,0.2249442402475765,-9.056145090329242,1.351422747698351e-19,1.8724744275330386e-18,MAFTRR
ENSG00000261399,6.439530115444742,-2.6530820061114584,0.4325193565580389,-6.134019127431691,8.568620948756762e-10,4.1409547501947805e-09,MAPK8IP3-AS1
ENSG00000261437,155.13522096016405,1.7474236060548736,0.202832450078781,8.615108703642667,6.987526750724237e-18,8.286190245448307e-17,LINC02894
ENSG00000261456,23.253851551694947,1.9359570172973632,0.2399083177511873,8.069570223510025,7.054604953174498e-16,6.768091214101526e-15,TUBB8
ENSG00000261488,126.31892822047338,1.6225569339707313,0.254499282092643,6.375487273005692,1.8238213584326423e-10,9.571100434507791e-10,TBILA
ENSG00000261587,5.197572122238521,2.081948721881453,0.3277437680409581,6.352367077262844,2.120266186427528e-10,1.1035267117961524e-09,CATSPERQ
ENSG00000261616,131.29299770505617,-2.444988693058689,0.2878492322965115,-8.493990668490381,1.9966034615993762e-17,2.2588223495957184e-16,TTC23-AS1
ENSG00000261634,9.48904281250723,1.52140452187325,0.3701025180583327,4.110765119499829,3.9435019553831696e-05,0.0001012155345415,PAQR5-DT
ENSG00000261678,6.725001955325612,1.5463964845846356,0.3206979526393604,4.821971801995348,1.4214604362047354e-06,4.505643021486265e-06,SCRT1
ENSG00000261706,7.650627475920543,-2.387679462281499,0.362263923265646,-6.590994324683631,4.368905898654336e-11,2.4666172563573176e-10,LINC00165
ENSG00000261716,498.9174593012437,2.0438464691613194,0.2121884515434116,9.632222933410532,5.845108688967916e-22,1.0280196122390623e-20,H2BC20P
ENSG00000261742,47.04531178028208,4.582796399604501,0.3232603042225995,14.176799129808256,1.2753225522954691e-45,1.6294085013101965e-43,LINC00922
ENSG00000261787,6.17520826609652,2.7255252339834244,0.4580799303698919,5.949890080935456,2.683226245685757e-09,1.2182938233230648e-08,TCF24
ENSG00000261924,5.436823432304232,2.194232778604729,0.3161895522709602,6.93961189686739,3.9317858912164686e-12,2.4765871073495537e-11,LOC400627
ENSG00000262097,78.33494599267291,-2.880230231889804,0.1941547218269721,-14.83471637870658,8.737242266988835e-50,1.5795388656137979e-47,LINC02185
ENSG00000262152,59.4061172942172,2.544465922855149,0.3109505957820735,8.182862349742566,2.771797235112785e-16,2.7859497550348813e-15,GREP1
ENSG00000262179,91.18586889504704,-3.317214876930952,0.2747551289749311,-12.073350147482117,1.4606445474371889e-33,7.044760226523285e-32,MYMX
ENSG00000262188,9.420279997009905,1.9153642934364568,0.2738399577173184,6.994466072090415,2.662710071815524e-12,1.7050968712890972e-11,LINC01978
ENSG00000262406,255.87171145526267,2.976008236318435,0.3672544627797459,8.103395704964493,5.344604575510207e-16,5.195057300445638e-15,MMP12
ENSG00000262772,215.57519357957,1.802377248738184,0.2670746217346508,6.748590476443384,1.4928829643794774e-11,8.843817382609143e-11,LINC01977
ENSG00000262814,249.09839042368955,1.6065849154813154,0.2444227824354163,6.572975315448847,4.931963728561869e-11,2.7604662191771623e-10,MRPL12
ENSG00000263011,30.40254705262374,1.677541620351943,0.2444417060552827,6.862747145008681,6.754873175799427e-12,4.148619243052225e-11,LOC124903629
ENSG00000263080,6.397697977664593,1.7188546864219918,0.2416526594390838,7.112914421929973,1.13617735539339e-12,7.595953011214926e-12,LOC105371083
ENSG00000263155,384.6810449036313,-2.938903945140964,0.244445723669753,-12.02272594922312,2.699174398950734e-33,1.2673243754790771e-31,MYZAP
ENSG00000263257,12.114745698626626,-3.6619428374205145,0.3470504965185726,-10.551613883729289,4.9931949019122215e-26,1.2625514226290891e-24,LINC03107
ENSG00000263400,29.7175399409034,-1.9600714970199973,0.1784871774525083,-10.981581562303155,4.686462481085644e-28,1.4266064196431956e-26,TMEM220-AS1
ENSG00000263513,13.56768519331442,2.789143462350507,0.293791076660598,9.49362892179555,2.2312825028335677e-21,3.706020782050128e-20,FAM72C
ENSG00000263586,20.78849809459389,-2.1651294293148897,0.1955826977686816,-11.07014809600192,1.7511098132076306e-28,5.6134792866095045e-27,HID1-AS1
ENSG00000263639,489.500974312596,3.0816114761932965,0.4495057354466171,6.855555409390912,7.103598093708518e-12,4.353738914674905e-11,MSMB
ENSG00000263718,5.601718714811191,2.011777156841751,0.3441579823366293,5.845504855598503,5.050342046971967e-09,2.206722129205525e-08,SEPTIN9-DT
ENSG00000263740,8.769934920228627,1.9867447930758837,0.3218764024106875,6.172384114511639,6.726783052551786e-10,3.300669490796967e-09,RN7SL4P
ENSG00000263745,9.984355539838182,3.839183873110704,0.4389954973549635,8.74538325846748,2.2225992167770952e-18,2.7446828153276626e-17,LOC105371956
ENSG00000263934,118.9187680950835,2.231478880030002,0.3334116582960309,6.692863985124081,2.1884453554267027e-11,1.2745547955394396e-10,SNORD3A
ENSG00000264061,5.237099872719246,2.2041043780846867,0.541693428028934,4.068914747784159,4.7232624237133465e-05,0.0001197031269408,FGF7P1
ENSG00000264176,23.55451121077414,-1.7034290856253904,0.1763029731595431,-9.661941912255182,4.374910375438391e-22,7.811794993895734e-21,MAGOH2P
ENSG00000264269,11.726068422505609,2.60991351985216,0.2832910927532256,9.212832971510512,3.1762903818811984e-20,4.697268608708562e-19,DYM-AS1
ENSG00000264345,19.144099597893263,-2.262168636787506,0.2556180198368264,-8.849801114301565,8.767539893219289e-19,1.1217976536461368e-17,LINC01894
ENSG00000264425,12.467401013226665,2.297568408368863,0.2602215778413178,8.829277062373022,1.0535445258780102e-18,1.338333928069222e-17,MIR4653
ENSG00000264570,7.904226709427445,2.540579059678493,0.4502106264174499,5.643089946354988,1.6702503012285162e-08,6.820359827158546e-08,SNX19P3
ENSG00000264589,112.05469044221115,1.607377743037088,0.3851178401277202,4.173729636892485,2.99653331271936e-05,7.830174315193411e-05,MAPT-AS1
ENSG00000264644,4.809811232332652,1.9114572250487012,0.3269697421718776,5.8459758763974845,5.036070304221831e-09,2.201572106180213e-08,KRT18P8
ENSG00000264714,10.702406112338991,1.9972472712983536,0.3420280274743109,5.839425751295668,5.2381054094910124e-09,2.28350805868149e-08,KIAA0895LP1
ENSG00000265158,48.00061808144509,-1.7408543392791616,0.2346230463877365,-7.419792582533588,1.173038925326077e-13,8.783744559183008e-13,LRRC37A7P
ENSG00000265374,3.0673155322807,-2.8736263793528805,0.3296888514093545,-8.716176986478906,2.8775336842598705e-18,3.520739302910039e-17,LOC105372040
ENSG00000265480,5.453141881065781,2.746681139539981,0.3547171585787563,7.743299338958105,9.686961632135319e-15,8.182803730896253e-14,KRT18P55
ENSG00000265531,24.558509220229745,1.7357782451441195,0.2191190972774339,7.921620099348955,2.3443566267793826e-15,2.123424586116636e-14,FCGR1CP
ENSG00000265688,404.0246960503107,1.8145201990377344,0.1756420658630336,10.33078374546508,5.114100470567722e-25,1.185926876137323e-23,MILIP
ENSG00000265702,9.949420330034544,1.6803257433525984,0.3011536104652906,5.579630079003366,2.4103063650603943e-08,9.64957692851461e-08,MARCHF10-AS1
ENSG00000265766,103.8250544232871,5.652958704653957,0.6348042210194971,8.905042716280764,5.336549384480994e-19,6.962140397279451e-18,CXADRP3
ENSG00000265888,6.807530349071851,-1.5410544914799271,0.228907953453713,-6.73220160430791,1.671148652864159e-11,9.849362486108898e-11,DSCAS
ENSG00000265939,17.416351751936045,-1.7248512123123667,0.2137447447431149,-8.069677756921443,7.048394705249896e-16,6.7645752723732754e-15,UBE2CP2
ENSG00000265962,7.07603932423127,2.101922178593188,0.5033236979374813,4.176084271824354,2.9656998804004743e-05,7.754178898233236e-05,GACAT2
ENSG00000265972,68461.41920774346,-2.1779149239384585,0.1649407082431594,-13.2042292478078,8.294433665839794e-40,6.699835096343238e-38,TXNIP
ENSG00000265992,5.259331711243244,-1.5610283235580045,0.554051631325712,-2.8174780747831027,0.0048402419257847,0.0088090281590008,ESRG
ENSG00000266088,34.63102458762514,2.4315854700260977,0.2301011432208243,10.56746366397904,4.2174656638077087e-26,1.0725277513463144e-24,LOC105371773
ENSG00000266200,15.783587479971304,2.932937919210721,0.4583036816019458,6.39955129524377,1.5583422242821935e-10,8.234826925889699e-10,PNLIPRP2
ENSG00000266242,28.58367395741615,3.2393905197665425,0.6068444774613043,5.338090136896901,9.393076180384807e-08,3.475163573628376e-07,GRAMD4P7
ENSG00000266265,34.79196985766234,-1.6503459743733024,0.3299643693880044,-5.0015884364552825,5.685987331606946e-07,1.898305443937872e-06,KLF14
ENSG00000266289,12.338860737725843,1.6559193459187969,0.2119681354138819,7.81211450808634,5.6236432422409805e-15,4.8648541394060575e-14,LINC02933
ENSG00000266402,18.349127654523183,1.7300959411176795,0.2691023266901828,6.429137801954186,1.283297512161424e-10,6.868807932666634e-10,SNHG25
ENSG00000266445,4.706889075243917,1.7110459347735951,0.271425164019934,6.303932581018658,2.9018676019698355e-10,1.481028068414603e-09,NARF-AS1
ENSG00000266524,303.9757594135675,-4.292984754747711,0.2976497335438169,-14.422941702770723,3.711787147011206e-47,5.303265775904452e-45,GDF10
ENSG00000266964,7.555312473028836,-3.891231512187936,0.3447827243052723,-11.286039693632157,1.5381207912816437e-29,5.364246722875286e-28,FXYD1
ENSG00000266970,43.17584864989568,2.3502659083880446,0.2367769898774225,9.926073938201334,3.206323112409223e-23,6.330463351580616e-22,SOCS3-DT
ENSG00000267013,97.78056681402914,3.8259941394370034,0.2985541167022106,12.81507748644845,1.3500343723110931e-37,9.270584869293878e-36,LINC01929
ENSG00000267097,8.081438581902791,-2.01159408698779,0.3173680026311803,-6.338364517879592,2.3221690882058514e-10,1.2017846839156862e-09,SLC14A2-AS1
ENSG00000267122,7.303308362990456,-3.5698257679673606,0.3544168176335002,-10.072393832221842,7.317500439765606e-24,1.5312013715493778e-22,DOT1L-AS1
ENSG00000267123,11.280680543661326,2.454241394991344,0.3040149976755146,8.072764218069393,6.872424154390974e-16,6.602844248117864e-15,SCAT1
ENSG00000267147,15.94853224587733,3.0352234254855475,0.3676388370399594,8.255992348152388,1.5064527776804382e-16,1.5541142300798774e-15,LINC01842
ENSG00000267201,4.957947221619857,2.24512744581456,0.276753352577249,8.11237668814829,4.963913672831025e-16,4.844509946951321e-15,LINC01775
ENSG00000267260,24.331040075890208,2.088750155665952,0.3463665163105031,6.030462118322877,1.634914923293203e-09,7.63314548252229e-09,ZNF850-DT
ENSG00000267272,133.66545935597213,-2.0784010798505075,0.2157975015486213,-9.63125645540536,5.90035396067208e-22,1.0370496461961672e-20,LINC01140
ENSG00000267299,4.292178067429441,-1.9631258594639032,0.2771043740105551,-7.084427542775366,1.3962023924112993e-12,9.243666810744962e-12,RFX2-AS2
ENSG00000267339,6.049400268717288,-3.367001533362393,0.3650368099428073,-9.223731529677575,2.869368654178294e-20,4.2671221032338094e-19,LINC00906
ENSG00000267361,12.364010166783997,-2.5208968456302743,0.4094540115620415,-6.156727677458111,7.4263383961874e-10,3.623186026779516e-09,SEC24AP1
ENSG00000267365,42.85855605296179,-2.376047895923235,0.2107246757876152,-11.275603519342944,1.7318689660637744e-29,6.008409630958852e-28,KCNJ2-AS1
ENSG00000267374,95.52647307590894,1.5403255042403745,0.2512722123459315,6.130106826614704,8.782008582496625e-10,4.238682856517396e-09,MIR924HG
ENSG00000267432,9.21984737647221,3.201805063234695,0.4548295889667885,7.039570733531343,1.928329742967984e-12,1.2541694302343164e-11,DNAH17-AS1
ENSG00000267532,25.388921673768127,-1.9950930950744248,0.2017171530864175,-9.890547554077902,4.575185406885371e-23,8.887832762279148e-22,ALOX12-AS1
ENSG00000267594,16.123596561446757,-2.9991008312177816,0.4559577041542786,-6.577585604745042,4.781485845355176e-11,2.683589996627536e-10,CYP4F24P
ENSG00000267603,14.12305931148526,-5.71256464296129,0.3763882697801509,-15.177318480987756,4.998001703417849e-52,1.18477637661004e-49,LINC01028
ENSG00000267714,4.814166269213282,-2.5351354734573994,0.445913584222401,-5.685261815645856,1.3061240540518972e-08,5.403214000066807e-08,SLC7A10-AS1
ENSG00000267750,51.25525042657446,2.144426663624592,0.2734735025314653,7.841442201069766,4.454009333609637e-15,3.9012952551310515e-14,RUNDC3A-AS1
ENSG00000267751,38.93321649437709,2.3057424586665043,0.249778702014143,9.23114116645521,2.6776375994795004e-20,3.993166060952173e-19,BSG-AS1
ENSG00000267778,5.599008861927157,1.562659996264916,0.2749965091952528,5.682472118783868,1.327615621161092e-08,5.4827327323008577e-08,CBARP-DT
ENSG00000267795,900.2189071538926,3.0551986166220533,0.2851519799193199,10.714281617425495,8.723183020677294e-27,2.346341991644728e-25,SMIM22
ENSG00000268041,22.57299537955202,1.827930336734911,0.2420206411076447,7.552786937383133,4.260416566685527e-14,3.3596608385658125e-13,ERFL
ENSG00000268089,50.05700942176808,3.782295064002623,0.4298250023738669,8.799616223145478,1.3728482684788842e-18,1.7249854720958085e-17,GABRQ
ENSG00000268100,5.365345378067096,2.3953155110890614,0.506513724974352,4.72902390001446,2.2560182830570413e-06,6.961644899238374e-06,ZNF725P
ENSG00000268101,6.374071921026088,-1.995071801078056,0.6254183303220702,-3.18997973732343,0.001422827693255,0.0028367853603529,CYP2G2P
ENSG00000268297,8.58418000095522,-2.556055343200936,0.4955578235579264,-5.15793560648358,2.496874540225324e-07,8.757349994257353e-07,CLEC4GP1
ENSG00000268460,64.91419142133692,1.513368185628894,0.3767565059751095,4.016833582507199,5.898534713413773e-05,0.0001471726222974,LOC93429
ENSG00000268621,10.775631439935715,1.5548528867585574,0.3670331530585523,4.236273682095726,2.2725975623126385e-05,6.047289498193489e-05,IGFL2-AS1
ENSG00000268654,6.41911091670936,1.6550231578602463,0.4729146810903119,3.499623132960401,0.000465916362745,0.001010423318096,MIMT1
ENSG00000268747,4.36695970692708,1.8602789643068356,0.3434210708593997,5.416903976367989,6.063988589929983e-08,2.293957249500203e-07,COX16P1
ENSG00000268869,14.168159026036692,2.485520450175246,0.3854370301645923,6.448577214062333,1.1290503784911933e-10,6.075017981049497e-10,ESPNP
ENSG00000268916,8.413049736229333,5.210627044324299,0.7793115096252493,6.686192850956294,2.290511436102112e-11,1.331372296903185e-10,CSAG3
ENSG00000268941,44.046565586416165,1.616791185604889,0.2539254488320067,6.367188452523063,1.9252457394862835e-10,1.007550325459787e-09,LINC01711
ENSG00000268964,6.953191298295828,4.966063714993278,0.7306884119705956,6.796417780323472,1.0725246803374411e-11,6.445577426496496e-11,ERVV-2
ENSG00000269067,32.01272029871012,-1.8287385820727355,0.3065848157425457,-5.964870039775279,2.448288261481397e-09,1.1173494856408746e-08,ZNF728
